Entrez_ID,Gene,E2f1,Mycn,Zfx,Myc,Klf4,Tcfcp2l1,Esrrb,Nanog,Oct.04,Sox2,Stat3,Smad1
23955,Nek4,9.820292362,2.821167915,67.98929953,1.051197894,16.19249461,28.64244971,2.438453687,11.45158428,49.2209373,73.37607453,10.49253685,45.70604345
23957,Nr0b2,1.386569239,31.54124296,25.58562757,14.91996714,35.34903062,12.47935861,27.31082474,17.1172683,33.84582498,29.76354827,12.76519255,34.01365145
23958,Nr2e3,0.602423317,3.973229626,9.191861159,4.189277939,22.81559666,27.02912443,8.893780909,24.05087956,15.30954123,18.83741504,9.46734527,19.62791354
23959,Nt5e,0.322348875,18.54797688,36.0424484,4.351559954,41.17417326,23.04425509,2.795357361,16.33910556,24.11261888,30.82361716,9.390507361,37.97703318
23960,Oas1g,0,4.316997075,6.931296405,3.951879252,17.27967385,3.522425676,14.59180982,6.186734471,18.12427217,3.253012531,2.056445448,19.05930401
23961,Oas1b,3.95550097,0.588887496,11.94927198,0.317802781,34.23103737,13.29486785,13.20382138,13.25937168,18.96307499,13.41083972,29.96614453,17.72656472
23964,Tenm2,4.805940378,66.748771,36.14818756,33.75733516,11.66846016,16.13808486,0.76418311,22.54083637,54.71328307,27.9500075,20.84983703,15.89704327
23965,Tenm3,0.005572382,2.92413864,0.803810448,1.995767997,9.540118995,11.48034968,3.42475764,11.35719449,29.50778121,15.897287,13.58606993,17.32776316
23966,Tenm4,0.694979053,1.915723809,7.606815335,0.795830897,7.528626782,17.22866046,9.848201737,14.57438663,32.91830048,10.0959592,16.70103551,18.83674424
23968,Nlrp5,2.70E-25,6.504475376,0.081480526,8.345346513,0.476193682,3.464354686,2.078711723,4.047317254,14.74353674,3.461379055,12.39940498,8.617525604
23969,Pacsin1,2.874380473,69.3560795,75.08237153,33.15128807,70.33210698,35.43262102,6.582875167,17.82889507,27.7600318,24.25907784,16.92501469,55.70855337
23970,Pacsin2,3.429375207,61.18091111,97.59593255,38.18928548,48.09424161,35.29104152,17.3571728,10.27463229,31.37217541,29.29249047,42.4666781,43.97184547
23971,Papss1,3.511010552,17.80737842,73.7447594,12.29312162,51.26109616,25.85903055,9.274344792,8.125358592,37.67133245,60.85232117,13.45118186,28.81283118
23972,Papss2,0.729391933,10.17421853,0.343099527,11.39127596,11.30755376,2.989212266,10.14977449,8.521964799,18.83008947,12.06526683,16.19062033,20.74451952
23983,Pcbp1,5.478274912,77.11525665,134.084332,35.99266062,24.41628688,50.57455809,19.35468967,26.67728993,31.71488998,86.52381265,25.13795267,42.98636942
23984,Pde10a,11.3213965,52.76220807,152.4172065,27.0516418,64.70338866,53.5461686,11.61378979,16.25612058,28.29176381,40.92769337,17.10824633,44.55456966
23985,Slc26a4,5.953481885,48.11471774,22.67824247,31.05893934,11.24215882,10.86647025,8.884588337,16.67755984,15.17928609,22.52296671,30.35551943,19.79997039
23986,Eci2,5.159200259,5.938043812,29.05020824,1.767144957,53.28676716,19.26382177,13.31260391,19.54054644,27.68986991,63.27370772,5.086091937,29.90515594
23988,Pin1,12.92371276,14.86800828,81.03882292,18.02139362,62.71814395,54.41486818,17.36435598,16.5898803,50.17890933,59.71258072,11.45621426,69.26703894
23989,Med24,5.465773179,19.62179149,8.629172148,14.95037099,17.23317343,20.18549866,5.039514278,22.69351876,30.3851496,50.47133474,26.4573069,31.59943092
23991,Cib1,12.03760647,14.83173799,89.56005034,10.36409346,55.69632277,37.17659461,13.77391351,19.14738868,30.07403725,36.79474431,21.61334029,44.48980457
23992,Prkra,5.654508679,5.735390252,120.2878907,5.572044603,72.27320678,31.97548972,13.96506158,17.61491769,28.57114737,40.6019359,9.807535945,44.1296459
23996,Psmc4,11.65005786,23.08716573,63.53356754,11.03555337,15.07179822,35.86538533,10.8187674,14.10560555,32.01755597,38.25675723,30.30675411,43.12414732
23997,Psmd13,11.70647069,24.77664304,63.20710529,22.22325328,31.35314291,54.19543145,25.96998911,31.78320751,30.30923185,45.59777831,6.011162303,57.34650895
24001,Tiam2,5.772655726,16.82264623,44.12455375,26.17582066,47.6219639,41.85647563,13.80149112,20.28973247,16.8655279,36.74862362,20.65736763,41.58048099
24004,Rai2,3.246915393,18.42677034,54.21693419,14.18712479,33.30961442,23.98442039,3.809685578,18.43152045,16.73742836,22.82532085,21.58603785,25.33770694
24014,Rnasel,0.029344674,9.015221741,4.283891748,5.437251281,21.7565347,12.99842525,5.913567118,12.32383321,20.09803221,24.08283916,22.76560345,35.99684846
24015,Abce1,26.94695942,34.21783264,20.34934374,17.17689913,10.9624127,32.61168005,6.534220779,9.226764827,40.19602626,61.21810485,29.79724454,40.10916159
24017,Rnf13,9.026780182,16.95417121,53.28964968,13.32484056,42.28193206,30.38247623,6.127244749,7.84467343,39.13839685,38.08877676,7.389302582,30.92336844
24018,Rngtt,8.126635218,9.05566828,44.01016253,4.929419141,63.36810048,21.95876906,3.146210899,4.315089304,27.7971951,61.6980747,21.00631717,36.0459632
24044,Scamp2,12.99066677,6.430306421,35.32979907,5.764805005,46.66111241,34.97975331,12.32164593,20.68598156,44.15559631,58.77260497,29.7997525,27.78366345
24045,Scamp3,7.718599867,19.39953509,29.50439288,17.60203588,36.35798353,42.02620937,13.97609675,23.41011524,50.5860228,73.55807298,21.95171299,41.79784947
24046,Scn11a,0.001151551,5.932808566,0.327111937,0.862998182,22.25858076,16.27744024,11.82575566,8.403877344,18.45515597,17.26837005,15.79844444,28.62698925
24047,Ccl19,1.74E-23,0.804695715,0.045464944,0.689923832,8.140982974,8.527750644,4.787070099,6.062337876,2.764718213,0,10.62051329,8.729323509
24050,Sep-03,3.978706648,54.49675858,74.26666184,30.4459306,56.28953912,63.97555923,14.9691417,19.16850919,45.97501193,41.71368555,16.32034544,38.55337365
24051,Sgcb,0.718742985,13.84314031,56.08957858,9.582158951,76.09106321,45.60881231,4.520226449,11.37068162,19.72461168,30.04188254,3.725596262,31.76812562
24053,Sgcg,3.85E-07,3.93965209,7.574592148,3.38060369,18.38423957,16.49224593,16.00423819,22.71042077,19.303232,17.57162284,23.21925802,23.37577331
24055,Sh3bp2,10.48554707,11.03855578,34.66945494,10.2618191,32.21424212,30.4212933,4.209345614,10.20536233,22.01952512,25.57341446,23.26130855,44.64661544
24056,Sh3bp5,4.649888798,18.74644675,41.85714863,12.66155486,42.52274961,40.74290856,13.82326913,11.03287047,17.87052119,41.12495207,16.04078191,33.47366722
24058,Sigirr,1.933831163,12.24830125,44.09797023,10.67588183,55.35777675,55.25401207,20.75570538,27.03588248,60.78896552,60.7693438,67.10994274,58.47382607
24059,Slco2a1,4.067747086,12.71503258,36.65966793,9.016057316,54.31952523,36.07041443,11.67645287,9.115186287,29.2655762,33.30517333,22.70983024,45.41289046
24060,Slc35a1,0.429010867,35.54215351,63.07606036,20.30532148,8.105962343,24.53270122,12.51894311,15.67532249,23.66754733,34.04727308,30.38264704,37.3583416
24061,Smc1a,20.39079349,19.15831722,6.339390561,9.838181807,41.66634112,20.27513936,1.00682213,12.45252098,26.59881761,53.26543471,16.81172639,30.64860351
24064,Spry2,5.196443983,91.04552967,152.1684772,70.29800779,62.44536379,37.91693141,27.36545947,44.49753862,66.44003358,108.5479868,34.66401937,45.64034892
24066,Spry4,13.3543308,53.17003196,61.28274851,49.99593774,68.22416529,98.55207542,20.21473453,53.2375045,55.4052355,176.8703481,56.06908946,89.78349741
24067,Srp54a,1.65E-05,2.403485804,10.39562721,2.445168302,8.45115355,3.27916964,5.818778495,10.06325681,4.053522591,0,0.99901932,7.710612439
24068,Sra1,2.510611802,10.32983227,24.77656678,7.787094875,22.53876122,15.09719533,9.991134069,24.63587305,27.29288824,34.06994032,27.22103932,37.28680448
24069,Sufu,7.866755624,22.18669173,79.61004428,12.93395417,27.47537572,30.07683057,12.92796304,35.2275374,33.11770149,75.31005496,33.95064459,48.35800466
24070,Mpdu1,14.16909369,22.39978569,40.58450925,16.44513581,44.01459402,43.84515165,25.04300608,46.81481307,31.9549913,109.1320291,30.61449305,67.25451316
24074,Taf7,20.79700323,15.43318882,22.33235399,9.118555825,2.803661452,10.11883643,13.76803925,15.97462371,38.75586648,84.54620307,21.94482683,51.69616542
24075,Taf10,7.314044134,74.1156228,70.32765672,50.37292344,33.83236483,21.62897058,11.64010686,31.94311606,28.64276703,46.76855348,16.6418692,52.99817763
24084,Tekt2,5.104101689,47.36373114,37.10927859,23.751786,53.2596443,46.74878199,8.378126591,22.95629734,30.60015701,51.63155867,14.23871925,42.20165511
24086,Tlk2,5.602546482,17.96508741,161.7187056,6.732040375,42.0810416,31.51213923,6.306092216,27.54390436,18.02030042,59.07045567,19.9421875,34.53517467
24087,Tll2,12.01601816,9.559483092,19.41486322,14.90508779,13.47388921,17.10017036,10.98814132,16.93643231,32.25656669,29.66571862,19.45968642,28.40410542
24088,Tlr2,3.526906146,11.36130234,15.41904902,6.972384412,9.739139974,10.32859993,4.894736627,18.88649451,19.36046594,27.29940185,8.005954442,38.83325284
24099,Tnfsf13b,1.410786174,6.700118028,23.48129844,7.520142185,20.38526169,14.7642115,6.735335569,27.55553221,28.97157087,27.08283288,17.66595988,25.01729926
24100,Tpra1,10.74476655,30.79089874,90.2354418,16.40865198,49.41026041,120.6086348,15.53100329,28.49639452,40.14049212,81.91157618,27.2032588,88.84265997
24102,Trex2,0.140420382,1.114824072,10.04429368,4.084014383,23.41916169,26.31988113,5.768524306,12.52983877,13.64120922,18.67255836,14.92070694,15.10985103
24108,Ubd,0.018498778,15.32951927,27.94782253,16.00082583,23.64191838,22.95281606,1.976616159,15.23600795,26.38965485,32.40208919,15.94117271,28.76444119
24109,Ubl3,0.300754564,0.559900377,5.136588406,1.028387011,33.11814113,12.74830156,6.420757533,11.77609555,49.01552458,48.32288436,18.11613716,28.59245639
24110,Usp18,1.646604611,3.236147657,15.1162107,4.043930877,20.27423629,19.15045141,10.43581743,5.652703299,18.90983041,18.25051311,13.10657783,14.3418845
24111,Uts2,0.002150218,5.401930709,12.56041182,6.033364472,24.93942329,29.52453384,7.741878738,2.470832651,17.96522262,17.30481037,7.152050008,16.89755068
24113,Vax2,7.251638945,23.83419883,43.68127987,10.83826709,63.2461387,52.72960957,11.76025783,20.09180641,28.37192119,55.349232,21.88787999,47.95338338
24115,Best1,0.002352759,7.098832046,19.96829734,8.652573583,32.16889228,41.23159975,23.7352488,25.51304263,20.42785192,28.49803446,9.882572872,25.76578932
24116,Nelfa,44.5119819,35.9396278,51.50697404,23.37997771,43.09137639,19.13504405,9.743864075,37.12135504,57.21465927,52.88484342,21.21060319,38.37071724
24127,Xrn1,8.276546711,18.91229824,55.10385475,9.501116122,11.70675753,13.49755221,10.74268028,10.28832453,33.0402828,61.08391355,6.603142182,43.68109595
24128,Xrn2,14.07839298,39.16849822,38.52791394,26.43414615,20.71049419,16.88891619,4.013123109,21.00486946,56.5088339,83.51260475,32.9097608,48.80745569
24131,Ldb3,0.093446042,5.598078956,11.45573616,2.308275063,48.78227279,32.9302846,19.78451024,22.51176769,20.58404822,32.6834474,19.04823283,34.2121517
24132,Zfp53,0.098129398,4.288893291,20.89178641,3.677676813,11.25721281,11.37210741,1.225281719,10.7019856,28.04162122,27.58106153,4.95827762,8.887897534
24135,Zfp68,9.185701316,14.37792483,20.21727771,3.833731462,20.95902182,7.124247094,0.954425665,15.77594173,38.31494408,42.90272302,4.025799871,38.88184062
24136,Zeb2,0.313241185,20.11513407,49.59464395,14.41006236,26.20584117,20.04497484,2.786775812,9.621597768,37.59852876,35.36949149,19.53169874,16.69453388
26356,Ing1,14.44976244,115.8025861,252.6229479,51.35292755,98.09507392,73.07304096,15.77591087,24.32131527,53.67818393,121.2031592,21.81676003,74.56966708
26357,Abcg2,0,0.46358448,2.684318264,0,5.14646753,2.488081008,0.639074164,4.088033777,8.77415152,0.014172219,14.48718385,8.653906533
26358,Aldh1a7,0.023638307,3.329620083,0.157778507,2.434478441,1.205263249,4.334134274,0.967522356,17.87105478,25.05108642,7.250350554,2.799834294,6.99545965
26359,Anxa10,0.000240196,1.53349137,0.47543773,0.177602968,0.123479974,9.872810468,7.553715467,7.522004398,24.40750726,9.668751235,5.718953512,10.48188336
26360,Angptl2,7.13208107,5.706383087,25.24058087,6.241065703,37.71987062,58.92169755,6.599622405,13.58921315,30.60347079,31.71779037,18.91370254,39.08310595
26361,Avpr1b,2.76E-05,2.347271011,0.681724146,2.67517491,24.94105764,21.44949882,6.488653471,8.446825186,25.81066498,23.97717733,10.41171169,21.70116262
26362,Axl,5.872018874,37.76616407,17.52730846,32.83661774,41.95722045,23.64074746,13.0325624,11.15089927,20.46479461,23.96176938,14.15050854,38.88268031
26363,Btd,3.345125213,6.885178822,28.67800971,4.424295271,49.02182461,14.20553594,24.67862027,24.59469579,40.04547947,42.44991344,33.3815542,49.78670041
26364,Cd97,10.21444624,55.50487603,43.70375934,43.38836758,42.55618493,60.00689825,38.01773083,15.50057172,33.2639843,74.8057718,22.57078275,70.80369754
26365,Ceacam1,0.060742915,3.08922009,0.577534937,0.273891293,3.020941806,7.724454475,5.717143091,9.177825127,8.21590461,5.112494484,17.02720391,6.121485569
26367,Ceacam2,4.70E-26,1.333364063,0.147368824,0.139657657,5.362877599,5.543580056,4.67337753,10.68705278,3.920699189,0.149590083,18.63277307,4.492796881
26369,Cetn1,0.721402922,0.240545247,0.193181455,0.647615907,1.679804705,0.52254124,11.75605863,5.945811895,15.05041454,9.641834447,8.589189956,7.472212221
26370,Cetn2,0.141217008,21.70963367,22.29340092,14.70612243,16.27130973,18.0431999,11.48833117,22.12752875,25.22342273,35.16338342,11.33435045,13.76776697
26371,Ciao1,21.03569179,29.52809651,55.6094787,11.44624052,25.52686306,53.1538355,16.16486373,14.93549564,48.92124972,49.50237924,12.06829266,51.94123774
26372,Clcn6,6.986239152,37.4286068,49.27774398,22.92300219,93.82994798,40.45590316,4.537502264,35.81461112,28.08903531,101.283316,24.93206091,86.69509971
26373,Clcn7,5.095099409,33.11888674,42.1019791,25.47626153,14.90371425,29.68215231,18.1224925,25.16043356,21.46334106,55.47520015,33.58696666,36.55437173
26374,Rfwd2,3.246161022,13.36255825,45.3184148,5.947252164,11.8216507,11.97720772,8.027952833,10.83270173,27.23249447,33.13202972,9.641561601,27.05266689
26377,Dapp1,0.821527706,7.056773606,1.322302436,12.28522167,21.02897691,16.96030116,5.136258082,13.04147526,31.91807304,55.19346217,28.14160175,39.51127033
26378,Decr2,0.381809451,16.62619211,24.97469144,15.98565708,26.3635377,12.3375981,7.830797406,14.50083784,18.56092742,55.99843529,22.1696745,47.69942685
26379,Esrra,2.276854534,57.79310177,77.59970651,47.5058544,106.1714444,58.91327884,34.80658869,19.44561456,79.57141712,50.12644907,16.5203193,45.65070325
26381,Esrrg,1.346069138,7.675052831,1.697446844,6.612483526,3.067269106,8.802871414,3.01428457,7.791157963,26.14218939,19.65717663,7.46700373,23.83963435
26382,Fgd2,1.70943495,12.8392112,27.8334877,10.21638939,29.92000047,21.60191587,18.54060761,13.44019394,28.92939114,31.12535089,11.06605941,26.11730567
26383,Fto,13.21978349,3.118598594,18.01960042,1.159013637,8.819704426,10.63442011,17.23531657,22.89816297,62.36922439,51.56122389,35.59140236,70.18917179
26384,Gnpda1,10.71473587,34.00298994,92.63255219,21.05170725,50.13387187,41.17939908,18.11468688,24.34493024,28.95034752,57.38799443,26.69434388,47.54197148
26385,Grk6,5.111248632,39.31384081,142.5858192,30.59531735,79.33006045,54.15973944,11.84601428,33.7696262,53.42645366,80.1363054,53.26744462,59.28594716
26386,Hsf4,18.91776768,65.98585165,146.6671517,44.76349813,109.6128534,104.9691776,8.875995166,31.75963943,31.50450947,76.89464538,24.24171913,69.37622079
26388,Ifi202b,3.21E-10,0.025568471,0,0.00024732,1.428332857,5.506160859,3.831658427,7.336227739,16.16645428,0.953366014,6.436854022,9.998069867
26390,Mapkbp1,0.651979415,1.17268654,29.58024816,5.601380696,33.85271251,37.36526419,4.762433043,14.11727399,16.73741139,28.70164548,8.781343637,26.38642742
26394,Lypla2,9.298736732,36.56403296,68.85945003,36.0172502,75.80237726,27.31949286,26.58285021,33.7469814,29.83338923,60.57782804,36.56213741,59.00695509
26396,Map2k2,3.274662601,21.49938445,104.8767417,17.76800132,110.0675742,60.40923728,16.26199388,13.72013853,24.89489668,66.13393257,38.51204684,46.66638564
26397,Map2k3,18.3315731,67.98730176,70.77698037,61.53963078,73.18426538,89.00513483,15.62672446,29.26507185,54.07506398,75.97327579,52.0375613,96.8187665
26398,Map2k4,1.281233688,42.11433436,155.0464927,38.76787265,44.32287109,14.6398758,4.34517107,22.15503994,33.9979618,25.43597883,1.208448892,27.8206635
26399,Map2k6,5.802169475,5.724308583,14.24789541,2.956288227,8.806251668,3.936016145,9.760610546,13.38325268,80.96068099,56.64795247,24.72294447,37.23444136
26401,Map3k1,15.55771696,101.4930578,223.7944171,56.35954882,55.37172111,40.39589937,8.6294338,18.71278892,27.79751119,51.56216993,25.8583541,32.88016043
26403,Map3k11,10.53668024,35.43164834,80.48401553,27.93796112,93.46364883,75.021616,35.34489876,17.37024659,37.85353666,45.7478141,5.970688367,82.05332918
26404,Map3k12,2.407901492,30.32120108,51.40700534,26.21032358,94.62670265,62.06181872,20.80477414,41.1129848,50.40612629,71.49166147,42.23862603,40.50086946
26405,Map3k2,27.78601554,46.03878329,78.24704195,35.34171312,21.96051757,23.13909911,11.71090249,13.08676155,67.62435169,40.27301761,11.81260832,33.91905107
26406,Map3k3,8.154936868,39.42880195,148.220064,14.73299403,57.55685546,83.50104749,4.182778343,26.25347812,26.76618483,32.43928774,14.1352426,31.16432579
26407,Map3k4,22.16486562,51.81865677,54.85494949,33.14170911,32.51553216,24.15407345,18.60555057,31.41162936,35.54418601,47.5753709,44.21945104,50.6221964
26408,Map3k5,14.19743505,40.67445462,107.9584236,29.47020773,40.38582621,30.72818003,19.65512331,11.54632687,30.85572135,32.81375764,28.40257956,27.0574733
26409,Map3k7,12.95793908,37.70521564,96.62837369,20.59390407,26.61282954,32.00985291,2.575566096,28.01380552,33.48962686,71.0361363,17.11192128,67.22810804
26410,Map3k8,7.075282726,13.97713516,30.68366002,6.400016823,15.45164474,24.90948875,5.936035787,9.087059089,33.94696327,27.0707981,15.16750432,44.77938109
26411,Map4k1,1.141211288,32.41476478,24.05296712,19.70798802,49.73603753,80.26651388,19.69102665,22.36619367,60.32195505,72.90788534,32.41953992,54.69697203
26412,Map4k2,3.575747656,16.32560161,94.9433331,9.193977733,109.2283486,37.41399744,19.77000588,17.49001765,24.97416395,46.63173529,27.96225265,39.17934792
26413,Mapk1,9.201504488,6.362976129,45.47587496,2.426173993,26.35845614,16.8721452,11.38061565,21.31319435,40.79939508,49.32492853,19.76791046,29.02362971
26415,Mapk13,8.283683836,41.35194886,40.0719648,30.11157185,31.13125662,16.5757563,29.68248107,27.07790586,18.37953102,28.46007301,17.22423987,19.55321493
26416,Mapk14,11.31904477,78.15343734,76.00845996,45.67049835,32.63234,46.69093806,10.49049204,24.04824755,49.06810567,69.66045622,49.943766,43.02171766
26417,Mapk3,4.27441674,40.50708489,71.6880615,36.57953194,86.57712671,24.07568445,18.52341797,25.79452087,21.43616278,69.91413741,5.402318519,34.37129446
26419,Mapk8,8.516664806,72.46858774,143.8005483,50.70619203,74.28581003,16.05279931,6.4974854,9.036846992,25.82860532,36.78717188,29.14378408,34.7823265
26420,Mapk9,7.267432157,26.48032592,91.98509101,16.81092317,77.58364176,35.79220083,24.07601885,25.21911355,28.27874214,68.22218576,9.409800261,68.24656616
