ENSG00000177788,1.09378
ENSG00000240524,0.21592
ENSG00000168118,23.7438
ENSG00000213029,0.115776
ENSG00000237481,0.106152
ENSG00000154429,1.77381
ENSG00000252506,0
ENSG00000252051,0
ENSG00000230331,0
ENSG00000143632,0.205441
ENSG00000226920,0.159177
ENSG00000069248,20.9682
ENSG00000223635,0
ENSG00000135776,5.83879
ENSG00000199672,0
ENSG00000201492,21.8011
ENSG00000229367,2.58499
ENSG00000135801,12.5049
ENSG00000135763,6.42518
ENSG00000213028,1.04494
ENSG00000225984,0.259945
ENSG00000227043,0.485844
ENSG00000228058,0
ENSG00000211525,0
ENSG00000143641,25.4334
ENSG00000224407,0.15935
ENSG00000227006,0.0657076
ENSG00000203257,0
ENSG00000177614,0.013869
ENSG00000232964,0
ENSG00000235817,0
ENSG00000135775,30.2249
ENSG00000135744,0
ENSG00000244137,0
ENSG00000256023,0
ENSG00000135773,0
ENSG00000202063,0
ENSG00000225656,0
ENSG00000119280,0.570734
ENSG00000256782,0.112745
ENSG00000223393,0
ENSG00000240502,0
ENSG00000238985,0
ENSG00000143643,17.1203
ENSG00000173409,10.6526
ENSG00000252131,0
ENSG00000182118,0.317306
ENSG00000221290,0
ENSG00000227934,76.8917
ENSG00000229595,0.114788
ENSG00000119283,0
ENSG00000235710,0
ENSG00000143633,20.5249
ENSG00000116906,32.488
ENSG00000222407,0
ENSG00000116903,1.70848
ENSG00000010072,11.3684
ENSG00000135766,107.603
ENSG00000244163,0
ENSG00000223982,0
ENSG00000233461,84.3688
ENSG00000116918,7.95752
ENSG00000229228,0
ENSG00000222986,0
ENSG00000226758,0
ENSG00000235152,0
ENSG00000236372,0
ENSG00000224436,0
ENSG00000242794,0
ENSG00000234991,0
ENSG00000116991,0
ENSG00000238382,0
ENSG00000225919,0
ENSG00000236497,0
ENSG00000212916,1.01394
ENSG00000206835,0
ENSG00000232175,0
ENSG00000135778,26.8685
ENSG00000135749,23.3837
ENSG00000251508,0
ENSG00000231940,5.09872
ENSG00000252501,0
ENSG00000135750,6.55802
ENSG00000225486,324.596
ENSG00000234453,0
ENSG00000236101,0
ENSG00000233332,0
ENSG00000231272,0
ENSG00000236244,0
ENSG00000232166,0
ENSG00000235605,293.81
ENSG00000236358,0.939804
ENSG00000231663,0.771373
ENSG00000168275,17.7001
ENSG00000059588,44.0542
ENSG00000231768,0
ENSG00000230404,0
ENSG00000212144,0
ENSG00000168264,39.7116
ENSG00000228830,10.6031
ENSG00000224939,0.041584
ENSG00000228044,0
ENSG00000241475,0
ENSG00000230628,0.766395
ENSG00000224037,0
ENSG00000227630,0.0509412
ENSG00000255646,0
ENSG00000201638,0
ENSG00000239690,0
ENSG00000237520,1.44136
ENSG00000238005,1.81146
ENSG00000233018,0
ENSG00000173726,77.3923
ENSG00000207181,0
ENSG00000188739,168.266
ENSG00000054267,38.3824
ENSG00000152904,14.2798
ENSG00000232686,0.168568
ENSG00000236863,0
ENSG00000234086,0
ENSG00000227962,0
ENSG00000230026,0
ENSG00000116957,23.4108
ENSG00000243533,0
ENSG00000229795,1.71227
ENSG00000162885,19.5137
ENSG00000238236,0
ENSG00000243846,0
ENSG00000235638,0
ENSG00000231199,0
ENSG00000242323,0
ENSG00000240986,0
ENSG00000243458,0
ENSG00000226663,0
ENSG00000231582,0
ENSG00000232714,0
ENSG00000235761,0
ENSG00000168243,0.0270368
ENSG00000227236,0
ENSG00000143669,5.6978
ENSG00000235674,111.072
ENSG00000226135,0.0788917
ENSG00000229463,0
ENSG00000222831,0
ENSG00000252056,0
ENSG00000206803,0
ENSG00000237845,0
ENSG00000229291,2.15779
ENSG00000116962,5.77337
ENSG00000252822,0
ENSG00000235371,13.7708
ENSG00000077585,15.6268
ENSG00000086619,21.8757
ENSG00000222650,0
ENSG00000237922,2.77894
ENSG00000252638,0
ENSG00000186197,10.0765
ENSG00000244457,1878.63
ENSG00000077522,0.0187401
ENSG00000116984,13.121
ENSG00000226498,0.156427
ENSG00000237991,2014.29
ENSG00000244020,0
ENSG00000198626,0
ENSG00000252396,0
ENSG00000252290,0
ENSG00000251826,0
ENSG00000237250,1.93023
ENSG00000243781,22.5967
ENSG00000116996,0
ENSG00000240741,0
ENSG00000244046,0
ENSG00000239621,0
ENSG00000240917,0
ENSG00000243132,0
ENSG00000241799,0
ENSG00000240400,0
ENSG00000243138,0
ENSG00000242235,0
ENSG00000232154,0
ENSG00000241040,0
ENSG00000225723,0
ENSG00000227860,0
ENSG00000244175,0
ENSG00000240046,0
ENSG00000230019,0
ENSG00000232989,0
ENSG00000234464,0
ENSG00000252371,0
ENSG00000215808,0
ENSG00000231877,0
ENSG00000215149,0
ENSG00000224783,0
ENSG00000227854,8.40161
ENSG00000227185,0
ENSG00000133019,0
ENSG00000231979,0
ENSG00000233355,0
ENSG00000234601,0
ENSG00000215805,0.480293
ENSG00000217327,0
ENSG00000155816,0.00688445
ENSG00000233735,0
ENSG00000180875,0
ENSG00000228818,19.72
ENSG00000202041,0
ENSG00000223694,0.253937
ENSG00000252317,0
ENSG00000233519,0
ENSG00000224359,0
ENSG00000226014,0
ENSG00000231440,0
ENSG00000228844,44.8245
ENSG00000251750,0
ENSG00000234872,0.244293
ENSG00000199241,0
ENSG00000230015,0
ENSG00000226919,0
ENSG00000182901,0.0533011
ENSG00000223963,0
ENSG00000215802,0.41157
ENSG00000233615,0.109217
ENSG00000238085,8.88566
ENSG00000224348,0
ENSG00000225554,0
ENSG00000091483,317.959
ENSG00000117009,5.09546
ENSG00000054277,1.93838
ENSG00000203668,2.72021
ENSG00000162843,0
ENSG00000229022,0.942417
ENSG00000174371,28.9978
ENSG00000235990,0
ENSG00000196289,0
ENSG00000213026,53.9028
ENSG00000197769,0
ENSG00000223119,0
ENSG00000224625,0
ENSG00000180287,0
ENSG00000222120,0
ENSG00000252084,0
ENSG00000232689,0
ENSG00000224525,0
ENSG00000226750,0
ENSG00000235467,0
ENSG00000213690,0
ENSG00000215800,1.41434
ENSG00000230199,539.347
ENSG00000234116,0
ENSG00000231512,0.182403
ENSG00000253326,0.154298
ENSG00000214837,13.7201
ENSG00000212230,0
ENSG00000143702,32.9461
ENSG00000227230,0.255716
ENSG00000232085,0.582902
ENSG00000054282,59.6826
ENSG00000236031,0
ENSG00000117020,12.9439
ENSG00000224727,10.1853
ENSG00000226766,0.234996
ENSG00000232184,0
ENSG00000228939,0
ENSG00000226828,0
ENSG00000179456,7.21204
ENSG00000229960,0
ENSG00000244066,0
ENSG00000237759,0
ENSG00000225401,0
ENSG00000238952,0
ENSG00000227735,0
ENSG00000121644,4.43434
ENSG00000232059,162.179
ENSG00000203667,48.7265
ENSG00000188206,4.86618
ENSG00000153187,759.989
ENSG00000201758,0
ENSG00000252073,0
ENSG00000179576,0.0982019
ENSG00000203666,2.13814
ENSG00000252282,0
ENSG00000251754,0
ENSG00000223353,0
ENSG00000201170,0
ENSG00000162849,2.50595
ENSG00000232192,0
ENSG00000232793,0
ENSG00000221165,0
ENSG00000238224,0
ENSG00000231612,0
ENSG00000185420,21.6029
ENSG00000235096,0.0867131
ENSG00000226876,0
ENSG00000225222,0
ENSG00000202184,0
ENSG00000230184,0
ENSG00000207326,0
ENSG00000244547,0
ENSG00000227728,0
ENSG00000242042,0.0567464
ENSG00000230813,0
ENSG00000229112,0
ENSG00000162851,13.7255
ENSG00000162852,12.1223
ENSG00000225300,0.0734176
ENSG00000228955,1.46049
ENSG00000235021,0
ENSG00000143653,7.39569
ENSG00000228879,0
ENSG00000227953,0.205905
ENSG00000223519,0
ENSG00000249794,0
ENSG00000153207,34.2133
ENSG00000252495,0
ENSG00000235386,0
ENSG00000252011,0
ENSG00000197472,3.81622
ENSG00000135747,0.484667
ENSG00000236775,0
ENSG00000215796,1.50929
ENSG00000228982,0
ENSG00000188295,6.48676
ENSG00000221953,0.0209138
ENSG00000226164,0
ENSG00000196418,5.24922
ENSG00000224014,1.84391
ENSG00000215795,1.02653
ENSG00000227671,8.90924
ENSG00000252516,0
ENSG00000232347,0.60333
ENSG00000214144,14.4972
ENSG00000235818,0
ENSG00000197617,0
ENSG00000202079,0
ENSG00000162714,11.2389
ENSG00000177535,0
ENSG00000203664,0
ENSG00000169224,0
ENSG00000235749,0
ENSG00000236817,0
ENSG00000227135,0
ENSG00000196242,0
ENSG00000177489,0
ENSG00000177476,0
ENSG00000252394,0
ENSG00000198452,0
ENSG00000230411,0
ENSG00000197437,0
ENSG00000169214,0
ENSG00000239395,0
ENSG00000241128,0
ENSG00000153230,0
ENSG00000221888,0
ENSG00000228336,0
ENSG00000196772,0
ENSG00000232908,0.613587
ENSG00000230576,0
ENSG00000197591,0
ENSG00000162722,0
ENSG00000238243,0
ENSG00000177462,0
ENSG00000177275,0
ENSG00000226191,0.0997268
ENSG00000196071,0
ENSG00000224830,0
ENSG00000196936,0
ENSG00000187080,0
ENSG00000237492,0
ENSG00000224227,0
ENSG00000199442,0
ENSG00000232215,0
ENSG00000197454,0
ENSG00000200085,0
ENSG00000203663,0
ENSG00000200982,0
ENSG00000198128,0
ENSG00000197067,0
ENSG00000177233,0
ENSG00000162727,0
ENSG00000198601,0
ENSG00000228198,0
ENSG00000171180,0
ENSG00000177212,0
ENSG00000177201,0
ENSG00000177186,0
ENSG00000177174,0
ENSG00000196944,0.0852127
ENSG00000198104,0
ENSG00000175143,0.0475536
ENSG00000227152,0.0581319
ENSG00000196240,0.253521
ENSG00000196539,1.93041
ENSG00000229255,2.34566
ENSG00000203661,0.514488
ENSG00000188558,0.306035
ENSG00000224521,1.02453
ENSG00000227102,2.36029
ENSG00000182783,0.408042
ENSG00000183310,0.705684
ENSG00000184022,0
ENSG00000201602,0
ENSG00000183130,0
ENSG00000177151,0.224607
ENSG00000187701,0
ENSG00000189181,0.108056
ENSG00000229703,0
ENSG00000232694,0
ENSG00000242529,0
ENSG00000229663,0.1649
ENSG00000175137,11.6652
ENSG00000171161,23.9189
ENSG00000171163,18.612
ENSG00000227237,0
ENSG00000185220,6.7695
ENSG00000200495,0
ENSG00000233084,2.7222
ENSG00000224285,0
ENSG00000237297,0
ENSG00000232420,0
ENSG00000015171,11.9587
ENSG00000212331,0
ENSG00000201861,0
ENSG00000239822,0
ENSG00000236454,0
ENSG00000225140,0
ENSG00000180525,0
ENSG00000242357,0
ENSG00000231601,0
ENSG00000107929,43.8486
ENSG00000244092,0
ENSG00000229869,0.216134
ENSG00000205740,0.025721
ENSG00000238924,0
ENSG00000047056,14.6298
ENSG00000229205,0
ENSG00000185736,1.81791
ENSG00000256680,0
ENSG00000233052,0
ENSG00000205696,0.102271
ENSG00000234962,0
ENSG00000226694,0
ENSG00000252998,0
ENSG00000227912,0
ENSG00000231326,0
ENSG00000212156,0
ENSG00000234556,0
ENSG00000234170,0
ENSG00000237500,0
ENSG00000235281,0
ENSG00000231743,0
ENSG00000225430,0
ENSG00000234182,0
ENSG00000067057,274.633
ENSG00000107959,57.585
ENSG00000237399,1.44854
ENSG00000227575,0
ENSG00000236968,0
ENSG00000252954,0
ENSG00000226762,0
ENSG00000227338,0
ENSG00000233321,0
ENSG00000236892,0
ENSG00000229672,0
ENSG00000228353,0
ENSG00000067082,60.5365
ENSG00000230573,0
ENSG00000226005,0
ENSG00000227101,0
ENSG00000236990,0
ENSG00000233117,0
ENSG00000224382,0
ENSG00000230096,0
ENSG00000207124,0
ENSG00000231298,0
ENSG00000225269,0
ENSG00000165568,0.0527396
ENSG00000151631,0
ENSG00000187134,0.137458
ENSG00000224115,0
ENSG00000238840,0
ENSG00000151632,0.111641
ENSG00000226198,0
ENSG00000224251,0
ENSG00000239148,0
ENSG00000196139,0.0431149
ENSG00000251740,0
ENSG00000237831,0
ENSG00000239142,0
ENSG00000225418,0
ENSG00000196326,0
ENSG00000196326,0
ENSG00000198610,0
ENSG00000251909,0
ENSG00000228291,0
ENSG00000231039,0
ENSG00000224034,0
ENSG00000215267,0
ENSG00000242003,0
ENSG00000223987,0
ENSG00000178473,0.0848252
ENSG00000178462,0.0297039
ENSG00000173848,15.0715
ENSG00000178372,0
ENSG00000205488,0
ENSG00000256462,0
ENSG00000178363,0
ENSG00000242147,0
ENSG00000231483,0
ENSG00000228951,0
ENSG00000228685,0
ENSG00000240577,0
ENSG00000196372,1.256
ENSG00000108021,32.7892
ENSG00000226647,0
ENSG00000057608,400.452
ENSG00000134461,13.0928
ENSG00000240180,0.3028
ENSG00000232807,0.247127
ENSG00000134452,110.161
ENSG00000134470,4.24336
ENSG00000134460,3.45691
ENSG00000229664,0
ENSG00000251922,0
ENSG00000214015,0
ENSG00000134453,117.892
ENSG00000229260,2.37226
ENSG00000232547,0.64195
ENSG00000201581,0
ENSG00000224502,0
ENSG00000213994,0
ENSG00000238366,0
ENSG00000215244,0.0895585
ENSG00000226705,0
ENSG00000212743,0.229876
ENSG00000237943,0
ENSG00000225948,0
ENSG00000223784,0
ENSG00000238266,0
ENSG00000227821,0
ENSG00000234248,0
ENSG00000223581,0
ENSG00000198879,7.25104
ENSG00000235141,0
ENSG00000232591,1.10761
ENSG00000256497,0
ENSG00000207453,0
ENSG00000230121,0
ENSG00000123243,0.0461078
ENSG00000151655,0.0818625
ENSG00000227546,0
ENSG00000151657,16.009
ENSG00000165629,237.413
ENSG00000165632,6.26861
ENSG00000233990,0.647357
ENSG00000197308,0
ENSG00000243350,0
ENSG00000232638,0
ENSG00000107485,0.496641
ENSG00000225053,5.91754
ENSG00000232170,0
ENSG00000226861,0
ENSG00000226990,0
ENSG00000213771,0.0589716
ENSG00000236420,2.98103
ENSG00000212505,0
ENSG00000234752,0
ENSG00000223808,0
ENSG00000230014,0
ENSG00000235838,0.0190881
ENSG00000228636,0
ENSG00000224788,0
ENSG00000229919,0.159377
ENSG00000200849,0
ENSG00000234306,0
ENSG00000227823,0
ENSG00000228997,0
ENSG00000225383,0
ENSG00000222631,0
ENSG00000229240,0
ENSG00000231496,0
ENSG00000048740,30.2777
ENSG00000228027,0.853648
ENSG00000229206,0
ENSG00000237986,0
ENSG00000230322,0.387418
ENSG00000181800,0.341456
ENSG00000229763,0.728264
ENSG00000148429,7.67286
ENSG00000242629,0.639483
ENSG00000249107,1.88539
ENSG00000134463,3.92227
ENSG00000151461,82.1077
ENSG00000251957,0
ENSG00000181192,83.888
ENSG00000229098,0
ENSG00000200285,0
ENSG00000151465,142.27
ENSG00000165609,107.087
ENSG00000228302,0.421608
ENSG00000238900,0
ENSG00000183049,25.6578
ENSG00000252438,0
ENSG00000252118,0
ENSG00000221331,0
ENSG00000151468,0
ENSG00000123240,76.8729
ENSG00000212499,0
ENSG00000225251,0.573961
ENSG00000235763,4.5057
ENSG00000234175,0
ENSG00000228330,0.220066
ENSG00000203414,0.206667
ENSG00000237540,0
ENSG00000065328,13.8133
ENSG00000207447,109.224
ENSG00000107537,3.86407
ENSG00000226209,0
ENSG00000086475,41.1303
ENSG00000233256,0
ENSG00000165626,0.0364508
ENSG00000227175,0
ENSG00000202508,0
ENSG00000165630,38.6787
ENSG00000239665,2.14646
ENSG00000235410,0
ENSG00000227474,0.0677738
ENSG00000151474,62.713
ENSG00000222235,0
ENSG00000225112,0
ENSG00000199407,0
ENSG00000234091,0
ENSG00000215227,0
ENSG00000229751,0.237277
ENSG00000221371,0
ENSG00000065809,310.651
ENSG00000236495,0
ENSG00000201766,0
ENSG00000237032,0.0105626
ENSG00000185267,7.91086
ENSG00000235177,2.46066
ENSG00000187522,36.9467
ENSG00000197889,2.27765
ENSG00000235623,0
ENSG00000228547,0.0638388
ENSG00000182531,0
ENSG00000237470,0.108387
ENSG00000176244,1.3622
ENSG00000152463,0.258243
ENSG00000228312,0
ENSG00000176236,0.0685625
ENSG00000152465,8.41194
ENSG00000152464,23.9759
ENSG00000241107,0
ENSG00000206448,0.103606
ENSG00000248743,0
ENSG00000228181,0
ENSG00000148468,0.863884
ENSG00000232739,0
ENSG00000077943,1.24008
ENSG00000148481,16.2373
ENSG00000239130,0
ENSG00000252537,0
ENSG00000237913,0
ENSG00000201260,0
ENSG00000226140,0
ENSG00000238552,0
ENSG00000165983,3.45431
ENSG00000223156,0
ENSG00000148484,18.7458
ENSG00000225213,0.877767
ENSG00000107611,0.00730093
ENSG00000026025,85.7091
ENSG00000234961,0.0389133
ENSG00000148488,0.257496
ENSG00000204832,0
ENSG00000251803,0
ENSG00000236582,13.0125
ENSG00000165996,0
ENSG00000136738,31.5318
ENSG00000229190,0
ENSG00000251959,0
ENSG00000148483,0
ENSG00000183748,0
ENSG00000207937,0
ENSG00000184040,0
ENSG00000120586,0
ENSG00000207938,0
ENSG00000235637,0
ENSG00000225527,0.419611
ENSG00000165997,1.99957
ENSG00000225509,0.0787702
ENSG00000234244,0
ENSG00000234813,1.40376
ENSG00000226255,0
ENSG00000204740,0
ENSG00000239539,0
ENSG00000227734,0
ENSG00000236960,0
ENSG00000200545,0
ENSG00000252001,0
ENSG00000233968,0
ENSG00000244370,0
ENSG00000239654,0
ENSG00000243309,0
ENSG00000243163,0
ENSG00000230818,0
ENSG00000212072,0
ENSG00000252832,0
ENSG00000120594,0.0157899
ENSG00000238246,0
ENSG00000228339,0.060088
ENSG00000078114,0.138271
ENSG00000231920,0
ENSG00000235940,0
ENSG00000230112,0
ENSG00000228753,15.5024
ENSG00000228219,0
ENSG00000204683,0
ENSG00000228860,0
ENSG00000232853,0
ENSG00000207264,38.7031
ENSG00000230109,0
ENSG00000231553,0
ENSG00000199222,0
ENSG00000251749,0
ENSG00000204682,0.146251
ENSG00000222071,0
ENSG00000078403,365.24
ENSG00000207347,0
ENSG00000223984,21.3675
ENSG00000201390,0
ENSG00000136770,73.9219
ENSG00000252634,0
ENSG00000203471,0
ENSG00000201364,0
ENSG00000232497,0
ENSG00000236777,0
ENSG00000223601,0
ENSG00000227462,21.75
ENSG00000233318,0
ENSG00000148444,314.683
ENSG00000168283,35.2093
ENSG00000233451,0
ENSG00000256954,1.02456
ENSG00000150867,47.2023
ENSG00000206842,0
ENSG00000165309,0
ENSG00000223131,0
ENSG00000221221,0
ENSG00000148450,9.85664
ENSG00000229932,274.053
ENSG00000252049,0
ENSG00000168267,0
ENSG00000204566,0
ENSG00000227537,0
ENSG00000179133,0
ENSG00000224215,0
ENSG00000238515,0
ENSG00000165312,1.01892
ENSG00000120549,2.99772
ENSG00000238115,0
ENSG00000228508,0.000387601
ENSG00000242213,0
ENSG00000223928,0.464425
ENSG00000207930,0
ENSG00000235229,0
ENSG00000107863,34.3639
ENSG00000199535,0
ENSG00000099256,1.21855
ENSG00000228667,0
ENSG00000221086,0
ENSG00000151023,0
ENSG00000185875,1.66467
ENSG00000231422,0
ENSG00000233642,0
ENSG00000151025,0.00756488
ENSG00000222543,0
ENSG00000227465,0.394099
ENSG00000228690,0
ENSG00000223019,0
ENSG00000251711,0
ENSG00000226304,0
ENSG00000095777,0
ENSG00000136750,0
ENSG00000077420,45.3291
ENSG00000199733,0
ENSG00000246873,0.161803
ENSG00000236894,0
ENSG00000233261,0.464648
ENSG00000231976,0.301033
ENSG00000234296,0
ENSG00000227932,0.761646
ENSG00000234788,0
ENSG00000235843,0
ENSG00000223027,0
ENSG00000206605,0
ENSG00000238414,0
ENSG00000232224,0.516639
ENSG00000236983,0.0982419
ENSG00000107890,11.6526
ENSG00000199855,0
ENSG00000136758,66.0954
ENSG00000120539,5.14266
ENSG00000252639,0
ENSG00000107897,5.70874
ENSG00000251839,0
ENSG00000230445,0.653868
ENSG00000238021,0
ENSG00000200369,0
ENSG00000215409,0
ENSG00000207135,0
ENSG00000213770,0
ENSG00000237956,0
ENSG00000182077,0
ENSG00000099246,43.9531
ENSG00000150051,0
ENSG00000230500,0
ENSG00000169126,0
ENSG00000251810,0
ENSG00000226016,0
ENSG00000233472,0
ENSG00000226395,0
ENSG00000150054,0.0178085
ENSG00000222374,0
ENSG00000237746,0
ENSG00000222666,0
ENSG00000237128,0
ENSG00000224439,0.0320193
ENSG00000222705,0
ENSG00000254635,11.5044
ENSG00000095787,116.817
ENSG00000252401,0
ENSG00000231911,2.20392
ENSG00000207483,0
ENSG00000095739,0.182071
ENSG00000236716,0
ENSG00000201001,0
ENSG00000235824,0
ENSG00000232624,0
ENSG00000204365,0
ENSG00000199402,0
ENSG00000229605,81.7534
ENSG00000120563,0
ENSG00000224597,8.29732
ENSG00000197321,1.9187
ENSG00000207612,0
ENSG00000212411,0
ENSG00000216035,0
ENSG00000225976,54.6642
ENSG00000222092,0
ENSG00000237936,0.188597
ENSG00000165757,0.18311
ENSG00000227955,0
ENSG00000200887,0
ENSG00000230125,0.786945
ENSG00000250833,0
ENSG00000239625,0
ENSG00000214434,2.1736
ENSG00000235679,0
ENSG00000224473,0.115443
ENSG00000107968,29.5892
ENSG00000252926,0
ENSG00000213778,0.0553355
ENSG00000228800,0
ENSG00000239744,0
ENSG00000230298,0
ENSG00000151033,0
ENSG00000236181,0
ENSG00000230998,0
ENSG00000234814,0.125522
ENSG00000243567,0.0412794
ENSG00000230720,0
ENSG00000237135,0.0248558
ENSG00000252479,0
ENSG00000230397,30.6408
ENSG00000196960,0.144469
ENSG00000223834,0
ENSG00000231855,0
ENSG00000237797,0.307988
ENSG00000222412,0
ENSG00000165322,10.1745
ENSG00000231148,0
ENSG00000255832,0
ENSG00000230240,0
ENSG00000239731,0.550028
ENSG00000170759,183.644
ENSG00000206660,0
ENSG00000234335,46.5521
ENSG00000235113,0
ENSG00000234811,34.4707
ENSG00000252482,0
ENSG00000217094,139.957
ENSG00000233190,1.59291
ENSG00000227253,1.19883
ENSG00000226842,0
ENSG00000233825,0.8859
ENSG00000120616,57.2478
ENSG00000222309,546.196
ENSG00000229327,0
ENSG00000200484,0
ENSG00000244221,0
ENSG00000150093,55.3497
ENSG00000244336,0
ENSG00000229656,0
ENSG00000228816,0.276282
ENSG00000234163,0
ENSG00000229878,0
ENSG00000235962,0.985827
ENSG00000233387,0
ENSG00000244356,0
ENSG00000228832,0
ENSG00000226412,0
ENSG00000203565,0
ENSG00000226407,0.211874
ENSG00000223470,0
ENSG00000199200,0
ENSG00000241716,0
ENSG00000234167,0
ENSG00000229235,0
ENSG00000215184,0
ENSG00000226386,0
ENSG00000232525,6.92377
ENSG00000223047,0
ENSG00000222909,0
ENSG00000213724,0.0436321
ENSG00000108094,31.283
ENSG00000253054,0
ENSG00000233343,0
ENSG00000233200,0
ENSG00000253070,0
ENSG00000108100,22.7079
ENSG00000200097,0
ENSG00000177291,0
ENSG00000177283,0.0575799
ENSG00000226646,1.64791
ENSG00000227313,0
ENSG00000227475,0
ENSG00000236626,0
ENSG00000243010,0
ENSG00000240464,0
ENSG00000243392,0
ENSG00000228694,0
ENSG00000237002,0
ENSG00000212148,0
ENSG00000229644,48.59
ENSG00000207271,0
ENSG00000238176,0
ENSG00000233533,2.55564
ENSG00000225355,22.1399
ENSG00000148513,0
ENSG00000206796,0
ENSG00000234918,0
ENSG00000240800,0
ENSG00000235687,0
ENSG00000244402,0
ENSG00000252621,0
ENSG00000237970,0.429177
ENSG00000236313,0
ENSG00000224920,0
ENSG00000225276,0
ENSG00000243090,0
ENSG00000256892,0
ENSG00000226578,0.0851623
ENSG00000225192,0.0791095
ENSG00000198105,17.103
ENSG00000236514,0.335006
ENSG00000228828,0.411432
ENSG00000151963,0
ENSG00000235197,0
ENSG00000175395,2.26398
ENSG00000226447,0
ENSG00000206840,0
ENSG00000189180,8.00892
ENSG00000252132,0
ENSG00000256405,0
ENSG00000226086,336.056
ENSG00000235964,0
ENSG00000075407,7.40624
ENSG00000225965,0
ENSG00000241125,0
ENSG00000224761,0
ENSG00000236309,0
ENSG00000226113,0
ENSG00000234941,0
ENSG00000099251,4.12156
ENSG00000120555,5.7464
ENSG00000225119,2.09924
ENSG00000215153,0.156711
ENSG00000222314,0
ENSG00000228882,0.0775377
ENSG00000203496,0.124413
ENSG00000215151,0
ENSG00000225638,0
ENSG00000233867,0.118791
ENSG00000234541,0
ENSG00000227679,0
ENSG00000233832,0
ENSG00000229485,0
ENSG00000237592,0.146257
ENSG00000228755,0.00760998
ENSG00000215146,0.172361
ENSG00000182632,0
ENSG00000185904,0.0417885
ENSG00000234420,3.57057
ENSG00000233837,291.367
ENSG00000196693,12.377
ENSG00000251783,0
ENSG00000232109,0
ENSG00000233515,0
ENSG00000231009,0
ENSG00000234864,0
ENSG00000230425,0
ENSG00000165733,33.0961
ENSG00000238732,0
ENSG00000252416,51.6125
ENSG00000234944,0
ENSG00000229630,0
ENSG00000165731,0
ENSG00000169826,8.20116
ENSG00000198915,1.89546
ENSG00000224265,0
ENSG00000221468,0
ENSG00000150201,0
ENSG00000241953,0
ENSG00000169813,241.373
ENSG00000221400,0
ENSG00000230555,0
ENSG00000243660,1.22184
ENSG00000180812,0.162835
ENSG00000252532,0
ENSG00000236114,0
ENSG00000232004,33.1363
ENSG00000198298,1.98277
ENSG00000223910,0
ENSG00000237389,0
ENSG00000238263,0
ENSG00000169740,9.14935
ENSG00000226245,0.344905
ENSG00000230565,0.402778
ENSG00000228426,0
ENSG00000224162,0
ENSG00000223746,0
ENSG00000234973,0
ENSG00000226790,0.902268
ENSG00000204187,0
ENSG00000226808,0
ENSG00000236769,0
